x z dist ED
 60.7 -23.1 -26.0 -129.146947007
 60.7 -23.1 -25.9 -135.323507574
 60.7 -23.0 -25.8 -141.166412242
 60.8 -22.9 -25.7 -146.678078166
 60.8 -22.8 -25.6 -151.861250256
 60.9 -22.7 -25.5 -156.718957324
 60.9 -22.6 -25.4 -161.254468871
 61.0 -22.5 -25.3 -165.471252785
 61.0 -22.4 -25.2 -169.37293422
 61.1 -22.3 -25.1 -172.963255889
 61.1 -22.3 -25.0 -176.246040009
 61.2 -22.2 -24.9 -179.225152128
 61.2 -22.1 -24.8 -181.90446702
 61.2 -22.0 -24.7 -184.287836844
 61.3 -21.9 -24.6 -186.37906173
 61.3 -21.8 -24.5 -188.181862949
 61.4 -21.7 -24.4 -189.699858779
 61.4 -21.6 -24.3 -190.93654319
 61.5 -21.5 -24.2 -191.895267435
 61.5 -21.5 -24.1 -192.579224596
 61.6 -21.4 -24.0 -192.991437159
 61.6 -21.3 -23.9 -193.134747608
 61.7 -21.2 -23.8 -193.011812074
 61.7 -21.1 -23.7 -192.625096992
 61.7 -21.0 -23.6 -191.976878748
 61.8 -20.9 -23.5 -191.069246247
 61.8 -20.8 -23.4 -189.904106325
 61.9 -20.7 -23.3 -188.483191913
 61.9 -20.7 -23.2 -186.808072835
 62.0 -20.6 -23.1 -184.880169109
 62.0 -20.5 -23.0 -182.700766613
 62.1 -20.4 -22.9 -180.271034942
 62.1 -20.3 -22.8 -177.592047301
 62.2 -20.2 -22.7 -174.664802227
 62.2 -20.1 -22.6 -171.490246971
 62.3 -20.0 -22.5 -168.069302312
 62.3 -19.9 -22.4 -164.40288861
 62.3 -19.9 -22.3 -160.491952869
 62.4 -19.8 -22.2 -156.337496603
 62.4 -19.7 -22.1 -151.940604262
 62.5 -19.6 -22.0 -147.30247201
 62.5 -19.5 -21.9 -142.424436633
 62.6 -19.4 -21.8 -137.30800433
 62.6 -19.3 -21.7 -131.954879202
 62.7 -19.2 -21.6 -126.366991198
 62.7 -19.1 -21.5 -120.54652332
 62.8 -19.1 -21.4 -114.495937896
 62.8 -19.0 -21.3 -108.218001707
 62.8 -18.9 -21.2 -101.715809804
 62.9 -18.8 -21.1 -94.9928078439
 62.9 -18.7 -21.0 -88.052812768
 63.0 -18.6 -20.9 -80.9000316964
 63.0 -18.5 -20.8 -73.539078893
 63.1 -18.4 -20.7 -65.9749906859
 63.1 -18.3 -20.6 -58.2132382383
 63.2 -18.2 -20.5 -50.2597380808
 63.2 -18.2 -20.4 -42.1208603317
 63.3 -18.1 -20.3 -33.803434546
 63.3 -18.0 -20.2 -25.314753152
 63.3 -17.9 -20.1 -16.6625724487
 63.4 -17.8 -20.0 -7.85511115194
 63.4 -17.7 -19.9  1.09895350393
 63.5 -17.6 -19.8  10.1904920915
 63.5 -17.5 -19.7  19.409931707
 63.6 -17.4 -19.6  28.7472670305
 63.6 -17.4 -19.5  38.1920736669
 63.7 -17.3 -19.4  47.7335236933
 63.7 -17.2 -19.3  57.3604033256
 63.8 -17.1 -19.2  67.0611326054
 63.8 -17.0 -19.1  76.8237869985
 63.8 -16.9 -19.0  86.6361207877
 63.9 -16.8 -18.9  96.4855921317
 63.9 -16.7 -18.8  106.359389656
 64.0 -16.6 -18.7  116.244460439
 64.0 -16.6 -18.6  126.127539235
 64.1 -16.5 -18.5  135.995178807
 64.1 -16.4 -18.4  145.833781187
 64.2 -16.3 -18.3  155.629629733
 64.2 -16.2 -18.2  165.368921811
 64.3 -16.1 -18.1  175.037801951
 64.3 -16.0 -18.0  184.622395323
 64.3 -15.9 -17.9  194.108841371
 64.4 -15.8 -17.8  203.483327471
 64.4 -15.8 -17.7  212.732122443
 64.5 -15.7 -17.6  221.841609796
 64.5 -15.6 -17.5  230.798320556
 64.6 -15.5 -17.4  239.588965554
 64.6 -15.4 -17.3  248.20046704
 64.7 -15.3 -17.2  256.619989521
 64.7 -15.2 -17.1  264.834969698
 64.8 -15.1 -17.0  272.833145418
 64.8 -15.0 -16.9  280.602583528
 64.8 -15.0 -16.8  288.131706573
 64.9 -14.9 -16.7  295.409318237
 64.9 -14.8 -16.6  302.42462749
 65.0 -14.7 -16.5  309.167271355
 65.0 -14.6 -16.4  315.627336276
 65.1 -14.5 -16.3  321.795378025
 65.1 -14.4 -16.2  327.66244014
 65.2 -14.3 -16.1  333.220070858
 65.2 -14.2 -16.0  338.460338533
 65.3 -14.2 -15.9  343.375845548
 65.3 -14.1 -15.8  347.959740699
 65.3 -14.0 -15.7  352.205730086
 65.4 -13.9 -15.6  356.108086516
 65.4 -13.8 -15.5  359.661657429
 65.5 -13.7 -15.4  362.861871405
 65.5 -13.6 -15.3  365.704743249
 65.6 -13.5 -15.2  368.186877719
 65.6 -13.4 -15.1  370.305471915
 65.7 -13.4 -15.0  372.058316399
 65.7 -13.3 -14.9  373.443795056
 65.8 -13.2 -14.8  374.460883777
 65.8 -13.1 -14.7  375.109147993
 65.8 -13.0 -14.6  375.388739112
 65.9 -12.9 -14.5  375.300389913
 65.9 -12.8 -14.4  374.845408943
 66.0 -12.7 -14.3  374.025673957
 66.0 -12.6 -14.2  372.843624462
 66.1 -12.6 -14.1  371.302253397
 66.1 -12.5 -14.0  369.405097996
 66.2 -12.4 -13.9  367.156229872
 66.2 -12.3 -13.8  364.560244363
 66.3 -12.2 -13.7  361.622249165
 66.3 -12.1 -13.6  358.347852293
 66.4 -12.0 -13.5  354.743149395
 66.4 -11.9 -13.4  350.81471044
 66.4 -11.8 -13.3  346.569565805
 66.5 -11.8 -13.2  342.015191778
 66.5 -11.7 -13.1  337.159495492
 66.6 -11.6 -13.0  332.01079931
 66.6 -11.5 -12.9  326.577824661
 66.7 -11.4 -12.8  320.869675337
 66.7 -11.3 -12.7  314.895820269
 66.8 -11.2 -12.6  308.666075767
 66.8 -11.1 -12.5  302.190587243
 66.9 -11.0 -12.4  295.47981042
 66.9 -10.9 -12.3  288.544492009
 66.9 -10.9 -12.2  281.395649886
 67.0 -10.8 -12.1  274.044552745
 67.0 -10.7 -12.0  266.502699253
 67.1 -10.6 -11.9  258.781796686
 67.1 -10.5 -11.8  250.893739088
 67.2 -10.4 -11.7  242.850584924
 67.2 -10.3 -11.6  234.664534268
 67.3 -10.2 -11.5  226.347905533
 67.3 -10.1 -11.4  217.913111751
 67.4 -10.1 -11.3  209.372636445
 67.4 -10.0 -11.2  200.739009103
 67.4 -9.9 -11.1  192.024780294
 67.5 -9.8 -11.0  183.242496469
 67.5 -9.7 -10.9  174.404674466
 67.6 -9.6 -10.8  165.523775797
 67.6 -9.5 -10.7  156.612180737
 67.7 -9.4 -10.6  147.682162296
 67.7 -9.3 -10.5  138.745860123
 67.8 -9.3 -10.4  129.815254415
 67.8 -9.2 -10.3  120.902139898
 67.9 -9.1 -10.2  112.018099959
 67.9 -9.0 -10.1  103.174481017
 67.9 -8.9 -10.0  94.3823672048
 68.0 -8.8 -9.9  85.6525554608
 68.0 -8.7 -9.8  76.9955311199
 68.1 -8.6 -9.7  68.4214440995
 68.1 -8.5 -9.6  59.9400857764
 68.2 -8.5 -9.5  51.560866655
 68.2 -8.4 -9.4  43.2927949264
 68.3 -8.3 -9.3  35.1444560199
 68.3 -8.2 -9.2  27.1239932451
 68.4 -8.1 -9.1  19.2390896261
 68.4 -8.0 -9.0  11.4969510237
 68.4 -7.9 -8.9  3.90429064183
 68.5 -7.8 -8.8 -3.53268499119
 68.5 -7.7 -8.7 -10.8082884782
 68.6 -7.7 -8.6 -17.9173623624
 68.6 -7.6 -8.5 -24.855288213
 68.7 -7.5 -8.4 -31.6179939166
 68.7 -7.4 -8.3 -38.2019591085
 68.8 -7.3 -8.2 -44.604218689
 68.8 -7.2 -8.1 -50.822364375
 68.9 -7.1 -8.0 -56.8545442477
 68.9 -7.0 -7.9 -62.6994602663
 68.9 -6.9 -7.8 -68.3563637268
 69.0 -6.9 -7.7 -73.8250486564
 69.0 -6.8 -7.6 -79.1058431433
 69.1 -6.7 -7.5 -84.199598614
 69.1 -6.6 -7.4 -89.1076770805
 69.2 -6.5 -7.3 -93.8319363916
 69.2 -6.4 -7.2 -98.3747135328
 69.3 -6.3 -7.1 -102.738806033
 69.3 -6.2 -7.0 -106.927451544
 69.4 -6.1 -6.9 -110.944305676
 69.4 -6.1 -6.8 -114.793418173
 69.4 -6.0 -6.7 -118.479207533
 69.5 -5.9 -6.6 -122.006434186
 69.5 -5.8 -6.5 -125.380172341
 69.6 -5.7 -6.4 -128.605780646
 69.6 -5.6 -6.3 -131.688871778
 69.7 -5.5 -6.2 -134.635281136
 69.7 -5.4 -6.1 -137.451034759
 69.8 -5.3 -6.0 -140.142316657
 69.8 -5.3 -5.9 -142.715435691
 69.9 -5.2 -5.8 -145.176792196
 69.9 -5.1 -5.7 -147.532844497
 69.9 -5.0 -5.6 -149.790075505
 70.0 -4.9 -5.5 -151.95495956
 70.0 -4.8 -5.4 -154.033929703
 70.1 -4.7 -5.3 -156.033345538
 70.1 -4.6 -5.2 -157.959461874
 70.2 -4.5 -5.1 -159.818398298
 70.2 -4.5 -5.0 -161.616109851
 70.3 -4.4 -4.9 -163.358358968
 70.3 -4.3 -4.8 -165.050688825
 70.4 -4.2 -4.7 -166.698398253
 70.4 -4.1 -4.6 -168.306518332
 70.5 -4.0 -4.5 -169.879790817
 70.5 -3.9 -4.4 -171.422648494
 70.5 -3.8 -4.3 -172.93919758
 70.6 -3.7 -4.2 -174.433202258
 70.6 -3.6 -4.1 -175.908071424
 70.7 -3.6 -4.0 -177.366847727
 70.7 -3.5 -3.9 -178.812198931
 70.8 -3.4 -3.8 -180.246411672
 70.8 -3.3 -3.7 -181.671387599
 70.9 -3.2 -3.6 -183.088641939
 70.9 -3.1 -3.5 -184.499304468
 71.0 -3.0 -3.4 -185.904122866
 71.0 -2.9 -3.3 -187.303468432
 71.0 -2.8 -3.2 -188.697344096
 71.1 -2.8 -3.1 -190.085394683
 71.1 -2.7 -3.0 -191.466919328
 71.2 -2.6 -2.9 -192.840885974
 71.2 -2.5 -2.8 -194.205947833
 71.3 -2.4 -2.7 -195.560461691
 71.3 -2.3 -2.6 -196.902507946
 71.4 -2.2 -2.5 -198.229912217
 71.4 -2.1 -2.4 -199.540268385
 71.5 -2.0 -2.3 -200.830962913
 71.5 -2.0 -2.2 -202.099200257
 71.5 -1.9 -2.1 -203.342029219
 71.6 -1.8 -2.0 -204.556370035
 71.6 -1.7 -1.9 -205.739042041
 71.7 -1.6 -1.8 -206.8867917
 71.7 -1.5 -1.7 -207.996320817
 71.8 -1.4 -1.6 -209.064314749
 71.8 -1.3 -1.5 -210.087470407
 71.9 -1.2 -1.4 -211.062523865
 71.9 -1.2 -1.3 -211.9862774
 72.0 -1.1 -1.2 -212.855625755
 72.0 -1.0 -1.1 -213.667581469
 72.0 -0.9 -1.0 -214.419299088
 72.1 -0.8 -0.9 -215.108098103
 72.1 -0.7 -0.8 -215.731484446
 72.2 -0.6 -0.7 -216.287170414
 72.2 -0.5 -0.6 -216.773092869
 72.3 -0.4 -0.5 -217.187429609
 72.3 -0.4 -0.4 -217.528613776
 72.4 -0.3 -0.3 -217.795346231
 72.4 -0.2 -0.2 -217.986605781
 72.5 -0.1 -0.1 -218.10165722
 72.5  0.0  0.0 -218.140057101
 72.5  0.1  0.1 -218.10165722
 72.6  0.2  0.2 -217.986605781
 72.6  0.3  0.3 -217.795346231
 72.7  0.4  0.4 -217.528613776
 72.7  0.4  0.5 -217.187429609
 72.8  0.5  0.6 -216.773092869
 72.8  0.6  0.7 -216.287170414
 72.9  0.7  0.8 -215.731484446
 72.9  0.8  0.9 -215.108098103
 73.0  0.9  1.0 -214.419299088
 73.0  1.0  1.1 -213.667581469
 73.0  1.1  1.2 -212.855625755
 73.1  1.2  1.3 -211.9862774
 73.1  1.2  1.4 -211.062523865
 73.2  1.3  1.5 -210.087470407
 73.2  1.4  1.6 -209.064314749
 73.3  1.5  1.7 -207.996320817
 73.3  1.6  1.8 -206.8867917
 73.4  1.7  1.9 -205.739042041
 73.4  1.8  2.0 -204.556370035
 73.5  1.9  2.1 -203.342029219
 73.5  2.0  2.2 -202.099200257
 73.5  2.0  2.3 -200.830962913
 73.6  2.1  2.4 -199.540268385
 73.6  2.2  2.5 -198.229912217
 73.7  2.3  2.6 -196.902507946
 73.7  2.4  2.7 -195.560461691
 73.8  2.5  2.8 -194.205947833
 73.8  2.6  2.9 -192.840885974
 73.9  2.7  3.0 -191.466919328
 73.9  2.8  3.1 -190.085394683
 74.0  2.8  3.2 -188.697344096
 74.0  2.9  3.3 -187.303468432
 74.0  3.0  3.4 -185.904122866
 74.1  3.1  3.5 -184.499304468
 74.1  3.2  3.6 -183.088641939
 74.2  3.3  3.7 -181.671387599
 74.2  3.4  3.8 -180.246411672
 74.3  3.5  3.9 -178.812198931
 74.3  3.6  4.0 -177.366847727
 74.4  3.6  4.1 -175.908071424
 74.4  3.7  4.2 -174.433202258
 74.5  3.8  4.3 -172.93919758
 74.5  3.9  4.4 -171.422648494
 74.5  4.0  4.5 -169.879790817
 74.6  4.1  4.6 -168.306518332
 74.6  4.2  4.7 -166.698398253
 74.7  4.3  4.8 -165.050688825
 74.7  4.4  4.9 -163.358358968
 74.8  4.5  5.0 -161.616109851
 74.8  4.5  5.1 -159.818398298
 74.9  4.6  5.2 -157.959461874
 74.9  4.7  5.3 -156.033345538
 75.0  4.8  5.4 -154.033929703
 75.0  4.9  5.5 -151.95495956
 75.1  5.0  5.6 -149.790075505
 75.1  5.1  5.7 -147.532844497
 75.1  5.2  5.8 -145.176792196
 75.2  5.3  5.9 -142.715435691
 75.2  5.3  6.0 -140.142316657
 75.3  5.4  6.1 -137.451034759
 75.3  5.5  6.2 -134.635281136
 75.4  5.6  6.3 -131.688871778
 75.4  5.7  6.4 -128.605780646
 75.5  5.8  6.5 -125.380172341
 75.5  5.9  6.6 -122.006434186
 75.6  6.0  6.7 -118.479207533
 75.6  6.1  6.8 -114.793418173
 75.6  6.1  6.9 -110.944305676
 75.7  6.2  7.0 -106.927451544
 75.7  6.3  7.1 -102.738806033
 75.8  6.4  7.2 -98.3747135328
 75.8  6.5  7.3 -93.8319363916
 75.9  6.6  7.4 -89.1076770805
 75.9  6.7  7.5 -84.199598614
 76.0  6.8  7.6 -79.1058431433
 76.0  6.9  7.7 -73.8250486564
 76.1  6.9  7.8 -68.3563637268
 76.1  7.0  7.9 -62.6994602663
 76.1  7.1  8.0 -56.8545442477
 76.2  7.2  8.1 -50.822364375
 76.2  7.3  8.2 -44.604218689
 76.3  7.4  8.3 -38.2019591085
 76.3  7.5  8.4 -31.6179939166
 76.4  7.6  8.5 -24.855288213
 76.4  7.7  8.6 -17.9173623624
 76.5  7.7  8.7 -10.8082884782
 76.5  7.8  8.8 -3.53268499119
 76.6  7.9  8.9  3.90429064183
 76.6  8.0  9.0  11.4969510237
 76.6  8.1  9.1  19.2390896261
 76.7  8.2  9.2  27.1239932451
 76.7  8.3  9.3  35.1444560199
 76.8  8.4  9.4  43.2927949264
 76.8  8.5  9.5  51.560866655
 76.9  8.5  9.6  59.9400857764
 76.9  8.6  9.7  68.4214440995
 77.0  8.7  9.8  76.9955311199
 77.0  8.8  9.9  85.6525554608
 77.1  8.9  10.0  94.3823672048
 77.1  9.0  10.1  103.174481017
 77.1  9.1  10.2  112.018099959
 77.2  9.2  10.3  120.902139898
 77.2  9.3  10.4  129.815254415
 77.3  9.3  10.5  138.745860123
 77.3  9.4  10.6  147.682162296
 77.4  9.5  10.7  156.612180737
 77.4  9.6  10.8  165.523775797
 77.5  9.7  10.9  174.404674466
 77.5  9.8  11.0  183.242496469
 77.6  9.9  11.1  192.024780294
 77.6  10.0  11.2  200.739009103
 77.6  10.1  11.3  209.372636445
 77.7  10.1  11.4  217.913111751
 77.7  10.2  11.5  226.347905533
 77.8  10.3  11.6  234.664534268
 77.8  10.4  11.7  242.850584924
 77.9  10.5  11.8  250.893739088
 77.9  10.6  11.9  258.781796686
 78.0  10.7  12.0  266.502699253
 78.0  10.8  12.1  274.044552745
 78.1  10.9  12.2  281.395649886
 78.1  10.9  12.3  288.544492009
 78.1  11.0  12.4  295.47981042
 78.2  11.1  12.5  302.190587243
 78.2  11.2  12.6  308.666075767
 78.3  11.3  12.7  314.895820269
 78.3  11.4  12.8  320.869675337
 78.4  11.5  12.9  326.577824661
 78.4  11.6  13.0  332.01079931
 78.5  11.7  13.1  337.159495492
 78.5  11.8  13.2  342.015191778
 78.6  11.8  13.3  346.569565805
 78.6  11.9  13.4  350.81471044
 78.6  12.0  13.5  354.743149395
 78.7  12.1  13.6  358.347852293
 78.7  12.2  13.7  361.622249165
 78.8  12.3  13.8  364.560244363
 78.8  12.4  13.9  367.156229872
 78.9  12.5  14.0  369.405097996
 78.9  12.6  14.1  371.302253397
 79.0  12.6  14.2  372.843624462
 79.0  12.7  14.3  374.025673957
 79.1  12.8  14.4  374.845408943
 79.1  12.9  14.5  375.300389913
 79.2  13.0  14.6  375.388739112
 79.2  13.1  14.7  375.109147993
 79.2  13.2  14.8  374.460883777
 79.3  13.3  14.9  373.443795056
 79.3  13.4  15.0  372.058316399
 79.4  13.4  15.1  370.305471915
 79.4  13.5  15.2  368.186877719
 79.5  13.6  15.3  365.704743249
 79.5  13.7  15.4  362.861871405
 79.6  13.8  15.5  359.661657429
 79.6  13.9  15.6  356.108086516
 79.7  14.0  15.7  352.205730086
 79.7  14.1  15.8  347.959740699
